broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.5969594, 35.8704231]",1717909101605094,대구광역시 중구 문화동 18-2 지하 1층,오늘은밀크티 동성로점,657,http://ldb.phinf.naver.net/20180302_232/151995097446079IA9_JPEG/-noqSF6aLOpMuq0RWdKSqnuI.jpg,동성로 오늘은밀크티
"{'name': None, 'menu': None}","['음식점', '멕시코,남미음식']","[128.5997501, 35.8691568]",319831502,대구광역시 중구 공평동 69-2,VASCO 본점,765,http://ldb.phinf.naver.net/20190319_33/1553005642962rqNKW_JPEG/lCZQzQ4U2deo3wbkGQTNPiPC.jpg,동성로바스코
"{'name': None, 'menu': None}","['한식', '해장국']","[128.624966, 35.823681]",179023769504122,대구광역시 수성구 두산동 745-9,아주특별한해장국,7,http://blogfiles.naver.net/20160601_106/yuni_0825_1464762777653B7ceH_JPEG/IMG_1357.JPG#740x555,아주특별한해장국
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.552006, 35.8544538]",283975110,대구광역시 달서구 두류동 496-3,안동생고기뭉티기,123,,안동생고기뭉티기
"{'name': None, 'menu': None}","['음식점', '한식']","[128.5711792, 35.833395]",653461598411494,대구광역시 남구 대명동 564-6,잔잔바리,54,http://ldb.phinf.naver.net/20190629_72/1561807421903pVanX_JPEG/ZHCIGCGXxGd8oSuVCux2YNPh.jpg,잔잔바리
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.5977693, 35.8625316]",1019217701,대구광역시 중구 봉산동 222-37,인스턴트카페,3174,,인스턴트 카페
"{'name': '2TV생생정보', 'menu': '삼합전골'}","['한식', '곱창,막창,양']","[128.566788, 35.847965]",13409815,대구광역시 달서구 성당동 118-1,버들식당,2111,http://ldb.phinf.naver.net/20151214_173/1450080630084iRamQ_JPEG/00_12805854_01.jpg,버들식당
"{'name': None, 'menu': None}","['양식', '햄버거']","[128.5968165, 35.8687625]",745172042,대구광역시 중구 공평동 51-3,롯데리아 동성로2호점,61,http://ldb.phinf.naver.net/20150831_76/1441017229998UMa39_JPEG/156880538547921_0.jpeg,롯데리아 동성로2호점
"{'name': None, 'menu': None}","['음식점', '양식']","[128.6064456, 35.8654056]",1032866363570530,대구광역시 중구 삼덕동3가 35-2,세이보리,47,http://ldb.phinf.naver.net/20190719_24/15635190482379ywJq_PNG/z5lRKKRIXoTNY0SHBc8VVxtR.PNG.png,savory 세이보리
"{'name': None, 'menu': None}","['일식', '일본식라면']","[128.5957929, 35.8684417]",311747499345569,대구광역시 중구 공평동 45-1,큐산,366,http://ldb.phinf.naver.net/20171204_12/1512346677219mvIor_JPEG/Q9CSWA8B1qXH2Hu7xQHFoGGY.JPG.jpg,큐산
"{'name': None, 'menu': None}","['음식점', '일식,초밥뷔페']","[128.4582233, 35.6931621]",1845565002391990,대구광역시 달성군 유가읍 봉리 606,쿠우쿠우 현풍테크노점,227,http://ldb.phinf.naver.net/20190112_2/1547271276806PSaCR_JPEG/gpJ96VvoBGzhlMWF6jWUUwFV.JPG.jpg,쿠우쿠우 현풍테크노점
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.4955522, 35.7083441]",1137432689718147,대구광역시 달성군 유가읍 양리 188-1,산수정,41,http://ldb.phinf.naver.net/20180806_141/1533531519666s49HE_JPEG/jwm3bS0XxUbbZNuqFWx0gCx0.jpg,산수정
"{'name': None, 'menu': None}","['분식', '만두']","[128.6384509, 35.8225707]",117618792117638,대구광역시 수성구 지산동 1276-4,미성당납작만두지산직영점,105,http://ldb.phinf.naver.net/20190620_179/15610163685617V0nQ_JPEG/gFtz3Z7M70571btcpszsqGWl.jpeg.jpg,미성당 납작만두
"{'name': None, 'menu': None}","['음식점', '양식']","[128.5842646, 35.8536209]",1026424948,대구광역시 남구 대명3동 1895-11,덕담,2635,http://ldb.phinf.naver.net/20190102_223/15464260416194DS1W_JPEG/CEUlRzkXyekImxcNEkl3SrNV.jpeg.jpg,덕담
"{'name': None, 'menu': None}","['해물,생선요리', '주꾸미요리']","[128.5981674, 35.8681696]",396838401143035,대구광역시 중구 공평동 62-3,동성로쭈꾸미 동성로점,13,http://ldb.phinf.naver.net/20150825_96/1440480945438IbF3H_JPEG/166775546556826_14.jpg,낭만쭈꾸미
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.5837756, 35.8841022]",1603115836430723,대구광역시 북구 고성동3가 39-3,oldcastle,614,http://ldb.phinf.naver.net/20190125_169/1548411449966p6CT9_JPEG/eVemtdjourUbwt8yq5vtD4KQ.jpeg.jpg,Oldcastle
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[128.5296356, 35.8256778]",1329801537116143,대구광역시 달서구 월성동 559 2층,겟201 월성점,1251,http://ldb.phinf.naver.net/20161228_119/1482904103089sx2Ki_JPEG/177177595521994_0.jpeg,대구 월성 겟201
"{'name': None, 'menu': None}","['음식점', '한식']","[128.5904477, 35.8696653]",680416959013821,대구광역시 중구 종로1가 94-3,수주식당,327,,수주식당
"{'name': None, 'menu': None}","['일식', '일식튀김,꼬치']","[128.6247367, 35.8394081]",1370110689669857,대구광역시 수성구 지산동 944,쿠시야마,233,,쿠시야마
"{'name': None, 'menu': None}","['음식점', '한식']","[128.5365926, 35.8165336]",1020658044797607,대구광역시 달서구 상인동 1406 1층,맛과멋,49,http://ldb.phinf.naver.net/20190624_29/15613676084149Rwjw_JPEG/4SMHczpYTmTGczApI1tczR1w.jpeg.jpg,맛과멋
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.6053751, 35.8602599]",269619206,대구광역시 중구 대봉1동 31-83,선댄스팜,4254,http://ldb.phinf.naver.net/20171123_90/1511408168274l6ID1_JPEG/vZytJKyqg9OnPdHAp3cW_kJm.jpg,선댄스팜
"{'name': None, 'menu': None}","['음식점', '한식']","[128.5986352, 35.8668319]",242034405,대구광역시 중구 삼덕동1가 27-13,함씨네포차,1729,http://ldb.phinf.naver.net/20150831_124/1441033055887DDqKC_JPEG/SUBMIT_1371477421868_32618898.jpg,함씨네포차
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5742846, 35.8431475]",347050046165128,대구광역시 남구 대명동 1662-28,갓요거트,142,,갓요거트
"{'name': None, 'menu': None}","['술집', '요리주점']","[128.5993615, 35.8654991]",288166838331421,대구광역시 중구 삼덕동1가 51-4,정든밤,1623,http://ldb.phinf.naver.net/20190709_26/156268176770563tBf_JPEG/Pymwzrj73LDcQcrdNYMxzgGd.jpg,정든밤
"{'name': None, 'menu': None}","['술집', '이자카야']","[128.5759135, 35.8378784]",295878384500237,대구광역시 남구 대명동 818-2,하즈키,30,http://ldb.phinf.naver.net/20190723_114/1563885422912s4tok_JPEG/JQvh5z85bUbpLF6OOBCaBUpd.jpeg.jpg,하즈키
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.61284, 35.8582961]",339370653404975,대구광역시 수성구 수성동1가 113-8,유니크베뉴,218,http://ldb.phinf.naver.net/20190613_174/15604103638716U8Q9_JPEG/xXIoq-RFUbN3ptM9Q1e5hUOG.jpg,유니크베뉴
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.596407, 35.8745759]",519044015161530,대구광역시 중구 태평로1가 4-1,국일불갈비,126,http://ldb.phinf.naver.net/20150831_82/14410027141584MFzM_JPEG/11601036_0.jpg,국일불갈비
"{'name': None, 'menu': None}","['일식', '일식당']","[128.5945646, 35.8663239]",209441459783957,대구광역시 중구 덕산동 124-26,유이쯔,1707,http://ldb.phinf.naver.net/20180531_292/15277707075981JmXt_JPEG/8aUmQud_Bd-64LdvVGypudkM.jpeg.jpg,유이쯔
"{'name': None, 'menu': None}","['음식점', '분식']","[128.5910255, 35.8838929]",1172136602918690,대구광역시 북구 칠성동2가 36-4 1층,두끼떡볶이 두끼 롯데마트 대구칠성점,1287,,롯데마트 대구 칠성점
"{'name': None, 'menu': None}","['한식', '소고기구이']","[128.60305, 35.8418321]",398366247401381,대구광역시 남구 봉덕2동 1017-15,본가안동갈비,74,http://blogfiles.naver.net/20160115_171/ming_7663_1452865639047ceRTi_JPEG/NaverBlog_20160115_224718_00.jpg#740x555,본가안동갈비
"{'name': '2016테이스티로드', 'menu': '카이센모리와세'}","['일식', '일식당']","[128.6340831, 35.8563072]",912071285,대구광역시 수성구 범어동 278-5,아소다이닝,2770,http://blogfiles.naver.net/20160731_63/y8989je_1469936590974KPuI5_JPEG/20160730_224239_edit.jpg#900x506,아소다이닝
"{'name': None, 'menu': None}","['음식점', '한식']","[128.5793966, 35.835677]",1786090151687844,대구광역시 남구 대명동 506-2,도깨비나무,462,http://ldb.phinf.naver.net/20180107_250/1515337092272igUph_JPEG/KUqN0yjeE9-XFlCvvFT43sT8.jpeg.jpg,도깨비나무
"{'name': None, 'menu': None}","['한식', '칼국수,만두']","[128.5867014, 35.8668052]",437659107,대구광역시 중구 동산동 306,금와식당,49,http://blogfiles.naver.net/20160408_288/singne33_1460120919539a2tdD_JPEG/%B1%DD%BF%CD%BD%C4%B4%E7%2C_%B4%A9%B8%A5%B1%B9%BC%F6%2C_%B4%EB%B1%B8%BD%CA%B9%CC_%284%29.JPG#900x600,금와식당
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[128.5918294, 35.8662955]",840078805,대구광역시 중구 덕산동 53-3 동아백화점 쇼핑점 지하1층,송사부수제쌀고로케 동아쇼핑점,666,http://ldb.phinf.naver.net/20181212_227/1544593814178ce9iL_JPEG/qHa1H996PfMzO-Cqv1hCOkYo.jpg,동아쇼핑점
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[128.5386283, 35.8157857]",676025356177856,대구광역시 달서구 상인동 583-99,쿄우다이,66,http://ldb.phinf.naver.net/20190303_27/1551588539789hcncW_JPEG/U5mLxwv8Vy0bBD1R-pJeCb1J.jpeg.jpg,쿄우다이
"{'name': '수요미식회', 'menu': '콩국수'}","['한식', '국수']","[128.5805453, 35.8888352]",297319881,대구광역시 북구 노원동1가 10-1,칠성동할매콩국수,680,http://ldb.phinf.naver.net/20190711_19/1562812435463pVJQO_JPEG/4Pn98MNCbLGlSCHZFkMzg-bP.jpg,칠성동 할매콩국수 본점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5494373, 35.8662504]",341693529711161,대구광역시 서구 중리동 26-1,슈슈카롱,125,http://ldb.phinf.naver.net/20190727_173/1564224055650JWfGl_JPEG/muhjBC9CtBpliKHtSWKsJyr2.JPG.jpg,슈슈카롱
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[128.5382593, 35.8174588]",362684024191122,대구광역시 달서구 상인2동 1402-5,꼬꼬아찌숯불치킨 상인점,692,,상인동 꼬꼬아찌 숯불치킨
"{'name': None, 'menu': None}","['음식점', '한식']","[128.5547381, 35.8685954]",296319732,대구광역시 서구 평리동 1403-2,합천제일돼지국밥,29,http://blogfiles.naver.net/20160606_292/kamhumba_1465175608197xfFcW_JPEG/KakaoTalk_20160606_100701605.jpg#740x555,합천제일돼지순대국밥
"{'name': None, 'menu': None}","['음식점', '양식']","[128.6294116, 35.832525]",1148812538500911,대구광역시 수성구 지산동 1023-4 1층,테이블 투 쉐어,1546,http://ldb.phinf.naver.net/20190307_285/15519322974573DW52_JPEG/fz9pd5OhZ5WtO8lC1AiC1Zrc.jpg,테이블투쉐어
"{'name': None, 'menu': None}","['음식점', '피자']","[128.5639774, 35.9331913]",773666276368390,대구광역시 북구 구암동 797-4,하늘보리피자 구암점,22,,하늘보리피자
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[128.5304278, 35.8401977]",1726019400969131,대구광역시 달서구 본리동 1199-7,장기동막창마을,160,http://ldb.phinf.naver.net/20161209_212/1481268525778e6bky_PNG/_35.png,장기동 막창마을
"{'name': None, 'menu': None}","['음식점', '한식']","[128.579588, 35.8383485]",720578428323297,대구광역시 남구 대명동 490-2,단포식당,209,http://ldb.phinf.naver.net/20180220_98/1519128828777Qszaz_JPEG/z7jlccYC-e6a_fj6UwpjMPwQ.jpg,단포식당
"{'name': None, 'menu': None}","['분식', '만두']","[128.5940238, 35.8667279]",91643720,대구광역시 중구 덕산동 124-10,태산만두,993,http://ldb.phinf.naver.net/20170705_18/1499218776280448mS_JPEG/9.jpg,태산만두
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.6392035, 35.8380251]",122878408409278,대구광역시 수성구 황금동 349-1,커피사주는남자,134,,커피사주는남자
"{'name': None, 'menu': None}","['카페,디저트', '빙수']","[128.597541, 35.8673191]",637427333125094,대구광역시 중구 삼덕동1가 17-14,설빙동성로점,287,http://blogfiles.naver.net/20160323_66/sichanmi_1458721776185LUftl_JPEG/DSC06022.JPG#740x493,설빙 대구동성로점
"{'name': None, 'menu': None}","['음식점', '양식']","[128.625338, 35.830592]",760144010852543,대구광역시 수성구 지산동 1063-1,라벨라쿠치나,1411,http://ldb.phinf.naver.net/20150825_218/1440482143414sWhNQ_JPEG/166775548553973_14.jpg,라벨라쿠치나
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5856099, 35.8567863]",363787207596693,대구광역시 중구 남산동 2119-34,노커커피,1279,http://ldb.phinf.naver.net/20190508_204/1557242272666OCWHK_JPEG/6p4MnD_oo42xfONZi6pzr-_c.jpg,노커커피
"{'name': None, 'menu': None}","['일식', '일식당']","[128.598094, 35.868727]",245545618,대구광역시 중구 공평동 16-17,화담,912,http://ldb.phinf.naver.net/20190121_90/15480463191646C6tP_JPEG/qhUttSsYqNDNzdO4cQli3X97.JPG.jpg,동성로 화담
"{'name': '수요미식회', 'menu': '떡볶이'}","['분식', '떡볶이']","[128.617033, 35.8645396]",223596591314229,대구광역시 수성구 수성동4가 1120-2,윤옥연할매떡볶이,135,http://ldb.phinf.naver.net/20150825_289/1440482370475UL95C_JPEG/166775548947976_0.jpg,윤옥련할매떡볶이
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5936455, 35.8702547]",1242084549236440,대구광역시 중구 남일동 53-6 흰 건물 오차야미테,오차야미테,6975,http://ldb.phinf.naver.net/20190702_196/1562057674729TdbOJ_JPEG/lypJt4dVMU3V7Ury8C_RYcvr.jpeg.jpg,오차야미테
"{'name': None, 'menu': None}","['음식점', '인도음식']","[128.6191428, 35.825864]",265549108,대구광역시 수성구 두산동 894-4,라마&바바나 수성못점,112,http://blogfiles.naver.net/20160622_177/detention44_1466589131014pjQJ3_JPEG/DSC03995.jpg#700x464,Rama & Bavana
"{'name': '생활의달인', 'menu': '중화비빔밥'}","['중식', '중식당']","[128.5881679, 35.8646421]",557174997,대구광역시 중구 남산2동 249-2 대한적십자경북지사 뒤편,유창반점,1812,http://ldb.phinf.naver.net/20190603_147/1559568520623cuJjT_JPEG/grutloKOkbRj_g80a3h0-MSt.jpg,유창반점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5077762, 35.8544315]",1822466834665153,대구광역시 달서구 이곡동 1244-1,슬로우터틀,2942,,슬로우터틀
"{'name': None, 'menu': None}","['카페,디저트', '아이스크림']","[128.6529916, 35.8543948]",1032185554,대구광역시 수성구 만촌동 860,할타보카,4755,http://ldb.phinf.naver.net/20180706_195/1530805951097ynHsh_JPEG/mMj5azMYhWgc4tv-kG5pN25C.jpg,할타보카
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.6017798, 35.8660987]",173225703396949,대구광역시 중구 삼덕동2가 113-5,살롱드떼끌레르,396,http://ldb.phinf.naver.net/20181129_240/1543483810955zUnVi_JPEG/MIJk1Ge1x3Ya55nOBwBMOZme.jpg,살롱드떼끌레르
"{'name': None, 'menu': None}","['일식', '일식당']","[128.6268237, 35.8530918]",139720813365271,대구광역시 수성구 범어동 901-8,오히츠,837,http://ldb.phinf.naver.net/20190725_85/1564043553083gNpXi_JPEG/y-N6yvS2zZZoOSJ9ThpRbTOd.jpg,오히츠
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[128.5286232, 35.7995469]",378446752798918,대구광역시 달서구 대곡동 625 1층,커피필라소피 대구점,1504,http://ldb.phinf.naver.net/20190611_294/15602421725760LOwX_JPEG/XQSrv9vpR9zzuO8Pyh-MqKKc.jpg,커피필라소피대구
"{'name': None, 'menu': None}","['술집', '요리주점']","[128.59808, 35.8659864]",683326328743216,대구광역시 중구 삼덕동1가 31-8,린정,142,http://ldb.phinf.naver.net/20190521_236/1558442395256mEALv_PNG/7XBkC5fwpxkXLx3gNOEHO5bQ.png,동성로 린정
"{'name': None, 'menu': None}","['술집', '바(BAR)']","[128.5985585, 35.8664935]",216624402466145,대구광역시 중구 삼덕동1가 28-7,Lovefornight,163,http://ldb.phinf.naver.net/20181220_168/1545302271304bnPb4_JPEG/tU5RpMaV8PqsQZNVqPAKjsPY.jpeg.jpg,Love for Night
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[128.6016258, 35.8577066]",158833718031713,대구광역시 중구 대봉동 136-2,곱창당,613,http://ldb.phinf.naver.net/20161212_212/1481516971153W32z1_JPEG/177162535949671_0.jpeg,곱창당
"{'name': None, 'menu': None}","['일식', '돈가스']","[128.5602515, 35.9420984]",351038165256692,대구광역시 북구 동천동 908-4 1층,그리미돈까스,327,http://ldb.phinf.naver.net/20171122_79/1511339879178AlgFr_JPEG/cs1rzBkEOGTdsK2zi5HVcgT7.jpg,그리미돈까스
"{'name': None, 'menu': None}","['한식', '찌개,전골']","[128.616375, 35.83749]",276290347,대구광역시 수성구 상동 47-6,장원부대찌개,539,http://blogfiles.naver.net/20160127_106/bong4447_14538699371337pxcv_JPEG/DSC09648.jpg#1200x797,들안길 장원부대찌개
"{'name': None, 'menu': None}","['일식', '일식당']","[128.5953822, 35.8664657]",1811948045738040,대구광역시 중구 봉산동 35-3,라스또식당,1665,http://ldb.phinf.naver.net/20190705_142/1562330149488r5rWR_JPEG/kDUqrE0eVp641DSwV8shYQ9j.JPG.jpg,라스또식당
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[128.6254314, 35.8252778]",662209672,대구광역시 수성구 두산동 744-18,신참아나고,85,http://ldb.phinf.naver.net/20161213_277/1481591364202Q09S5_JPEG/20161208_232254.jpg,신참아나고
