broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.1304361, 37.4312207]",1716577955271547,경기도 성남시 중원구 성남동 3533,맛찬들왕소금구이 모란점,101,http://ldb.phinf.naver.net//20161017_288/1476708803463eDHAy_JPEG/FB_IMG_1476263853312.jpg,맛찬들 왕소금구이 모란점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1238451, 37.6388742]",533592363674836,경기도 구리시 갈매동 522-1,부테스 커피,414,http://ldb.phinf.naver.net/20181101_244/1541033214276QLRCX_JPEG/Q4B5k6OSBCx5Np_RfJAipIzT.jpg,부테스커피
"{'name': None, 'menu': None}","['중식', '중식당']","[127.0760402, 37.2484453]",73624662,경기도 수원시 영통구 영통동 1023-1,짜마차이나,100,,짜마차이나
"{'name': '2TV생생정보', 'menu': '떡갈비'}","['한식', '육류,고기요리']","[127.0548794, 37.9010055]",532925490,경기도 동두천시 생연2동 683-24,송월관,269,http://ldb.phinf.naver.net/20150831_125/1441028680857PqiVF_JPEG/156155504660625_0.jpg,송월관
"{'name': None, 'menu': None}","['음식점', '한식']","[127.2458759, 37.3949692]",1498811203533961,경기도 광주시 장지동 76-1,허막창,19,,허막창
"{'name': None, 'menu': None}","['음식점', '한식']","[126.7756428, 37.50008]",362658141022891,경기도 부천시 중동 1133-12,포크송,4,http://ldb.phinf.naver.net/20190407_106/1554568919825gIlo9_JPEG/8S_O0tuvWj3bV36X71yrxJju.jpg,포크송
"{'name': None, 'menu': None}","['한식', '족발,보쌈']","[127.1233114, 37.3585493]",1031476475,경기도 성남시 분당구 정자동 223-9,윤밀원,1248,http://ldb.phinf.naver.net/20170712_63/1499822230982Vjsdx_PNG/Screenshot_20170707-17560301.png,윤밀원
"{'name': '굿모닝대한민국', 'menu': '모둠바비큐'}","['한식', '돼지고기구이']","[126.709286, 37.769158]",243600930,경기도 파주시 탄현면 갈현리 792-34,로빈의숲,980,http://ldb.phinf.naver.net/20181206_226/1544099111213fRl4H_JPEG/IrWIgEMwUepMQqhuZ-2xHK92.jpg,파주 로빈의숲
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[127.1348763, 37.4073148]",321977068,경기도 성남시 분당구 야탑동 598,본가장수촌 성남분당점,76,http://blogfiles.naver.net/20160131_273/kwj916_1454239824731EN7Oz_JPEG/iii_012.JPG#900x599,본가 장수촌
"{'name': None, 'menu': None}","['술집', '포장마차']","[127.0522488, 37.9055452]",136143533589477,경기도 동두천시 생연동 588-62,초원마차,9,http://ldb.phinf.naver.net//20170308_5/1488979997749KUyWH_JPEG/20161208_213716.jpg,초원마차
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[126.6760579, 37.6458402]",337642933454915,경기도 김포시 장기동 1944-7,파파스시,53,http://ldb.phinf.naver.net/20150901_231/1441109515775k0AIk_PNG/SUBMIT_1437628136450_36928802.png,파파스시
"{'name': None, 'menu': None}","['한식', '국수']","[126.7383559, 37.3799244]",293043868001038,경기도 시흥시 정왕동 1772-7,면주방 시흥프리미엄아울렛점,19,http://ldb.phinf.naver.net/20170420_42/1492655184979hOY3q_JPEG/186367517179795_0.jpeg,팔도국수 면주방
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[127.1249808, 37.3865461]",130506334242248,경기도 성남시 분당구 서현동 248-1,크라운호프 분당서현점,138,http://ldb.phinf.naver.net/20181122_182/1542857768700CBaO1_JPEG/-aBtyR0hxOkZJqwakZKisLIu.jpg,크라운호프
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[126.9546511, 37.3908898]",648526897,경기도 안양시 동안구 호계동 1047-4 대건상가 204호,아웃닭 범계점,521,http://blogfiles.naver.net/MjAxODA0MjRfOTMg/MDAxNTI0NTgwOTIxNTk5.9ItU1AMm-XL6pPpmcdWaKpWO3nNGvMo6gN-XX6WBN6Ug.TUwFtBfrXKCIATUwHt_cvb6RrDACdDPN9EwmEG3BZRwg.JPEG.adoreyouu/P20180423_184823216_9A7DCC1A-DFEF-45C4-BEFE-020A46E8138F.JPG#900x900,아웃닭 범계점
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[127.3388756, 37.5964497]",363618811005423,경기도 남양주시 조안면 삼봉리 185-2,카페101BC 3호점,88,http://ldb.phinf.naver.net/20190322_87/1553181022190ocgtq_JPEG/3dOparN9G3foWK4mbOdsaLn-.jpg,카페101bc 3호점
"{'name': None, 'menu': None}","['한식', '조개요리']","[126.8406875, 37.3139083]",1050380155039742,경기도 안산시 단원구 고잔동 749,해담청,59,http://ldb.phinf.naver.net/20150901_196/1441092740549Ra3ur_JPEG/SUBMIT_1422604155789_34346741.jpg,해담청
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.8282353, 37.3082506]",264790857216646,경기도 안산시 단원구 고잔동 718-2,로맨틱스탠다드,2312,http://ldb.phinf.naver.net/20170916_88/1505543000229e3KHa_JPEG/Om54pD0C_DkEa7raKqO65myG.PNG.jpg,로맨틱스탠다드
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[126.7883499, 37.6816845]",436370353,경기도 고양시 일산동구 중산동 105-8,별난명태,122,,별난명태
"{'name': None, 'menu': None}","['음식점', '아시아음식']","[127.1187686, 37.6700285]",1384025721683668,경기도 남양주시 별내동 2184-11,오드리,1712,http://ldb.phinf.naver.net/20190113_222/1547357899642FgVgz_JPEG/q2dlUZuT4ZWFdvFwXP4phGqo.jpg,별내 오드리
"{'name': None, 'menu': None}","['한식', '생선회']","[126.7882251, 37.6445902]",535659082,경기도 고양시 일산동구 백석동 1284-1,설참치 일산백석점,574,http://ldb.phinf.naver.net/20150831_238/1441027459021xB75v_JPEG/SUBMIT_1406610311982_12831699.jpg,설참치 일산백석점
"{'name': '수요미식회', 'menu': '메밀물냉면'}","['한식', '냉면']","[127.0475059, 37.7310187]",1750074,경기도 의정부시 의정부동 385,평양면옥,5974,http://ldb.phinf.naver.net/20151104_104/1446627840849hWrwS_JPEG/167054583379511_0.jpg,의정부 평양면옥
"{'name': None, 'menu': None}","['일식', '일식당']","[127.183445, 37.5685652]",119484802093339,경기도 하남시 망월동 1000-7,로이식당,490,http://ldb.phinf.naver.net/20170818_262/1503049642694cYm9q_JPEG/Qzd_N9YKXXGY_AR1ulqjIWAh.JPG.jpg,로이식당
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[126.670292, 37.6459539]",1031476554,경기도 김포시 장기동 1911-4,라라코스트 김포장기점,610,http://ldb.phinf.naver.net/20190124_156/15483199435551yQcS_PNG/nWFMwFm9VQAnOVfG48_bMnX4.png,김포 장기동 라라코스트
"{'name': None, 'menu': None}","['음식점', '한식']","[127.1375499, 37.611761]",1406391486050051,경기도 구리시 인창동 450-9,어랑추,99,http://blogfiles.naver.net/20160410_212/lyhsm_1460252207843hu5w7_JPEG/1460003985601.jpg#900x506,어랑추
"{'name': None, 'menu': None}","['음식점', '한식']","[127.0615859, 37.2534624]",151911555,경기도 수원시 영통구 매탄동 551-1,동산참숯갈비,111,,동산참숯갈비
"{'name': None, 'menu': None}","['한식', '게요리']","[126.9969824, 37.3078427]",185503045518005,경기도 수원시 장안구 파장동 594-11,신나는대게파티삼보무역직영점,7,,파장동 대게파티
"{'name': None, 'menu': None}","['한식', '오리요리']","[127.2490129, 37.3834696]",716219281861091,경기도 광주시 오포읍 양벌리 150-1,미운오리,218,,양벌리 미운오리
"{'name': None, 'menu': None}","['일식', '돈가스']","[126.7745682, 37.5016599]",479644294,경기도 부천시 중동 1138,성북동 왕 돈까스,209,http://blogfiles.naver.net/20151212_166/uchihehe_1449901888227shjhz_JPEG/20151205_122011.jpg#650x365,부천에 성북동 왕 돈까스
"{'name': None, 'menu': None}","['음식점', '베트남음식']","[126.7853481, 37.670271]",417421138,경기도 고양시 일산동구 정발산동 1273-11,재이식당,251,http://ldb.phinf.naver.net/20171009_191/15075245580348VbxV_JPEG/NSPi_pI8gBfDsmTAqwHzoNb1.JPG.jpg,아시아아시아 일산
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9650166, 37.4025993]",411016159328721,경기도 안양시 동안구 관양동 1462-21 1층,쉬럽스히어,1504,http://ldb.phinf.naver.net/20180220_125/1519114357323mzwlU_JPEG/UMG6BNYtpboHA-yXGY2-ck0E.jpeg.jpg,쉬럽스히어 She loves here
"{'name': None, 'menu': None}","['술집', '포장마차']","[126.7358307, 37.3443895]",1029673886,경기도 시흥시 정왕1동 1742-5 2층 201호 퀸즈포차,퀸즈포차,190,http://ldb.phinf.naver.net/20160129_294/14540560413778YUqu_JPEG/176075635858169_0.jpeg,퀸즈포차
"{'name': None, 'menu': None}","['한식', '오리요리']","[127.1073796, 37.6872814]",1452427261556656,경기도 남양주시 별내동 2286-6,사또오리회전구이,52,http://ldb.phinf.naver.net/20160609_17/1465450123952E7RWf_JPEG/176559545860177_0.jpeg,사또오리 회전구이
"{'name': None, 'menu': None}","['중식', '중식당']","[126.774768, 37.4440008]",292105528,경기도 시흥시 신천동 587-18,고구려짬뽕 본점,680,http://ldb.phinf.naver.net/20160203_292/14544847931843SSjP_JPEG/176153566332097_0.jpg,고구려짬뽕
"{'name': None, 'menu': None}","['한식', '닭발']","[126.9769475, 37.2492612]",2144910,경기도 수원시 권선구 고색동 406-22,수인닭발집,412,http://blogfiles.naver.net/20160210_277/blind200_1455069878217mnTjK_JPEG/NaverBlog_20160210_110437_04.jpg#480x360,수인선 닭발
"{'name': None, 'menu': None}","['음식점', '한식']","[127.2448631, 37.6951242]",934702179987258,경기도 남양주시 오남읍 팔현리 153,청수원가든,17,,청수원가든
"{'name': '2TV생생정보', 'menu': '당면떡볶이'}","['분식', '종합분식']","[127.0522493, 37.0802083]",26170576,경기도 평택시 신장동 317-60,세모분식,608,http://blogfiles.naver.net/20160216_176/r_pam_14556324470065n2KH_JPEG/NaverBlog_20160216_232046_14.jpg#740x555,세모분식
"{'name': None, 'menu': None}","['한식', '냉면']","[127.0815381, 37.3107243]",164823187264463,경기도 용인시 수지구 성복동 37-1,기성면옥,532,,기성면옥
"{'name': '생방송투데이', 'menu': '굴짬뽕'}","['중식', '중식당']","[127.134465, 37.4098138]",443718,경기도 성남시 분당구 야탑동 321-2,뿅의전설 야탑 본점,718,http://ldb.phinf.naver.net/20151209_59/1449632616189qVhwG_JPEG/167159527354431_0.jpg,뿅의 전설
"{'name': None, 'menu': None}","['음식점', '양식']","[127.1687296, 37.3691183]",251252332068470,경기도 광주시 오포읍 신현리 148-7,러스틱하우스,689,http://ldb.phinf.naver.net/20180415_6/1523790467490Cnulu_JPEG/br5CMlzcKXHc3s2majeU8CUZ.jpg,러스틱하우스
"{'name': None, 'menu': None}","['중식', '중식당']","[127.1120712, 37.3927025]",273703149938816,경기도 성남시 분당구 백현동 541 현대백화점 판교점 9층,JS가든 현대백화점판교점,253,http://ldb.phinf.naver.net/20160520_282/1463719343240eVn6g_JPEG/2016.04.js..jpg,JS Garden
"{'name': None, 'menu': None}","['일식', '일식당']","[127.095211, 37.4005115]",270522722,경기도 성남시 분당구 판교동 498 신화푸드빌리지 3층,긴자 판교점,464,http://ldb.phinf.naver.net/20160627_229/1467015511193L3gUS_JPEG/176577574849718_0.jpeg,긴자일식
"{'name': None, 'menu': None}","['음식점', '양식']","[127.1417055, 37.3835603]",469458253561057,경기도 성남시 분당구 서현동 44,월페이퍼,573,http://ldb.phinf.naver.net/20190318_1/1552913949258lJguU_JPEG/i5jSIyUGf1JoA81hP39yTr__.jpg,월페이퍼 (Wall Paper)
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[127.0529451, 37.2941091]",120942318499401,경기도 수원시 영통구 이의동 1309-2,스시유카이 수원광교본점,585,http://ldb.phinf.naver.net/20170518_153/1495078204910dbbcF_JPEG/186468526024_0.jpg,스시유카이
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[127.4317738, 37.2863621]",174816509706399,경기도 이천시 관고동 100-7,무안해물탕,9,,무안해물탕
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[126.9226328, 37.3986211]",131077540856285,경기도 안양시 만안구 안양동 674-256,금별맥주,1229,http://ldb.phinf.naver.net/20190320_39/15530853094603CRAH_JPEG/5rZ0kOVXr3QJehRhCLyCNZMV.jpeg.jpg,금별맥주
"{'name': '생활의달인', 'menu': '스테이크'}","['음식점', '양식']","[127.0921273, 37.3910331]",2512378755655512,경기도 성남시 분당구 판교동 609,비스트로도마,445,http://ldb.phinf.naver.net/20161114_122/1479096220542zussv_JPEG/1.jpg,비스트로도마 (bistro DOMA)
"{'name': None, 'menu': None}","['음식점', '양식']","[126.8192252, 37.5987305]",1018334195,경기도 고양시 덕양구 행주외동 101-41,컬드삭,1956,http://ldb.phinf.naver.net/20160329_274/1459240580549nkoUW_JPEG/176279576637653_8.jpg,컬드삭
"{'name': None, 'menu': None}","['한식', '찌개,전골']","[127.206562, 37.235062]",188450055002497,경기도 용인시 처인구 김량장동 87-5,대성부대찌개 용인본점,15,http://blogfiles.naver.net/20151211_202/ggjk5766_1449796997749QtdKK_JPEG/20151206_163839.jpg#550x309,대성부대찌개용인본점
"{'name': None, 'menu': None}","['한식', '국수']","[126.7259503, 37.6642374]",1015857491918981,경기도 고양시 일산서구 법곳동 131-2,망향비빔국수일산점,66,http://blogfiles.naver.net/20160331_163/sexyori84_14593926350332wjMU_JPEG/_SAM9648.JPG#1600x1066,망향비빔국수
"{'name': '생방송오늘저녁', 'menu': None}","['중식', '중식당']","[127.1064471, 37.3601991]",598612192,경기도 성남시 분당구 정자동 170-1,호접몽,417,http://ldb.phinf.naver.net/20151113_270/14473965352169ahq0_JPEG/167063556552024_0.jpg,아데나루체 호접몽
"{'name': None, 'menu': None}","['한식', '오리요리']","[126.6085673, 37.6829677]",1831092,경기도 김포시 통진읍 도사리 736-1,꼬꼬오리주물럭,446,http://ldb.phinf.naver.net/20151222_115/14507692074282aq4U_JPEG/167172565666375_0.jpg,꼬꼬 오리 주물럭
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.78721, 37.637492]",3980290,경기도 고양시 일산동구 백석동 1330,카페1330,747,http://ldb.phinf.naver.net/20190509_122/15573694942668p2JE_JPEG/EX65uYSsbPXxjujrE7PttXcV.jpeg.jpg,Cafe 1330
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1224119, 37.383992]",1259440540867876,경기도 성남시 분당구 서현동 268-3,투썸플레이스 서현로데오점,845,,투썸플레이스 서현로데오점
"{'name': None, 'menu': None}","['음식점', '분식']","[127.1219689, 37.3844546]",1934738940161017,경기도 성남시 분당구 서현동 269-3,모범떡볶이1976 분당서현점,252,http://ldb.phinf.naver.net/20161027_185/1477551238584hDjqj_JPEG/176973597327889_0.jpeg,모범떡볶이 1976 서현
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.2585468, 37.1308527]",169527496903017,경기도 안성시 양성면 미산리 377-1,로스가든 & 키친,694,http://ldb.phinf.naver.net/20171129_33/1511944907979buqDy_JPEG/rzhhIzOKVNCmMWEtnWkO24cs.JPG.jpg,로스가든
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.7893127, 37.3250058]",192528644987640,경기도 안산시 단원구 원곡동 994-6,카페코지,35,http://ldb.phinf.naver.net/20180624_292/1529844282844WL41K_JPEG/Dl7dreCRf9AyBtqiiU-xlxMW.jpg,Cozy Coffee
"{'name': '생방송투데이', 'menu': '소갈비살'}","['한식', '육류,고기요리']","[127.0192457, 37.2746565]",273347626,경기도 수원시 팔달구 구천동 5-6,예박사,243,http://blogfiles.naver.net/20160226_145/jokjeby_1456448761488r02in_JPEG/DSC04151.JPG#2402x1196,예박사
"{'name': None, 'menu': None}","['중식', '중식당']","[126.9750875, 37.7183154]",253610291,경기도 양주시 장흥면 울대리 390-2,진흥관,267,http://ldb.phinf.naver.net/20160723_19/14692814249404YOfV_JPEG/176673627362131_0.jpeg,송추 진흥관
"{'name': None, 'menu': None}","['한식', '한정식']","[126.7869075, 37.6434916]",425260174571005,경기도 고양시 일산동구 백석동 1332-3,경복궁 백석점,315,http://ldb.phinf.naver.net/20161205_27/1480916309221EhNvK_JPEG/177155546848604_0.jpeg,경복궁백석점
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.76851, 37.660124]",612862155559959,경기도 고양시 일산동구 장항동 756 에메랄드빌딩 1층,카페라리 일산점,521,http://ldb.phinf.naver.net/20170318_298/1489845374082psm0z_JPEG/186268628633301_0.jpeg,카페라리일산점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.2463668, 37.3713488]",357212584706165,경기도 광주시 오포읍 양벌리 602-8,오라운트,2787,http://ldb.phinf.naver.net/20180114_166/1515930085348Rop1O_JPEG/6_7DAQb30Niw7hX3HSNOLnIN.JPG.jpg,오라운트
"{'name': '생방송오늘저녁', 'menu': '떡갈비'}","['한식', '육류,고기요리']","[127.0477664, 37.7423193]",338240403,경기도 의정부시 의정부동 202-15,고산떡갈비,552,http://ldb.phinf.naver.net/20150831_215/1441033004469cS7re_JPEG/11736044_0.jpg,의정부 고산떡갈비
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.8602725, 37.4532754]",2272302496199746,경기도 광명시 하안동 872-5,카페자호,195,http://ldb.phinf.naver.net/20190130_295/15487750475107GKjW_JPEG/DnyYuimfb9Ll4vWZYyA2UvHF.jpeg.jpg,카페자호
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6836772, 37.3210627]",834781480214494,"경기도 시흥시 정왕동 2690 1,2층",미구스타컴퍼니,110,http://ldb.phinf.naver.net/20190507_127/15571576074335MAme_JPEG/iKZkQNl7_0tt_hhCptkrUfhb.jpg,미구스타 컴퍼니 Megusta company
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[127.1124928, 37.3931447]",176513153276110,경기도 성남시 분당구 백현동 541,이탈리,582,http://ldb.phinf.naver.net/20190712_17/1562920138784g2mNu_JPEG/%C7%F6%B4%EB3-4.jpg,EATALY
"{'name': '생활의달인', 'menu': '옛날만두'}","['분식', '만두']","[127.0721542, 37.1434448]",284195475326633,경기도 오산시 원동 788-12,백향목만두,23,http://blogfiles.naver.net/20140910_265/osannongjaje_1410340335973liUyw_JPEG/1410340335678_CAM06537.jpg#480x360,백향목만두
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0427415, 37.2473639]",111234496218704,경기도 수원시 영통구 신동 928-4 102호,유마카롱,23,http://ldb.phinf.naver.net/20181207_115/1544170874469CkJUz_JPEG/teYkSqevJAq_2kbznX1Ne-We.jpg,You_macaron
