broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': '백종원의 3대 천왕', 'menu': '해장국'}","['한식', '해장국']","[126.3875253, 34.7899162]",1024700423,전라남도 목포시 상락동1가 2-5,해남해장국,556,http://blogfiles.naver.net/20160201_4/odinmam_1454330663426UvM00_JPEG/DSC01222.JPG#480x320,해남해장국
"{'name': None, 'menu': None}","['음식점', '한식']","[127.7442574, 34.7467899]",117743738357810,전라남도 여수시 공화동 705,덕충식당,53,http://ldb.phinf.naver.net/20180922_22/1537596649142GMA1n_JPEG/4rAQD4tndW412IsivvXB5Cwy.jpg,덕충식당
"{'name': '2TV생생정보', 'menu': '불고기'}","['한식', '육류,고기요리']","[127.5795446, 34.9692245]",241939408,전라남도 광양시 광양읍 칠성리 964-1,시내식당,823,http://ldb.phinf.naver.net/20160225_224/1456378862959IpzdG_JPEG/176175547122195_0.jpg,광양불고기 시내식당
"{'name': None, 'menu': None}","['일식', '돈가스']","[127.1437443, 35.8188705]",338977676,전라북도 전주시 완산구 고사동 408-8,꾜돈,97,http://ldb.phinf.naver.net/20180603_252/152799571413609SN4_JPEG/BhCMg3ssF8yOxEmuIXP62fWq.jpeg.jpg,전주 꾜돈
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7454298, 35.9858083]",924017877759233,전라북도 군산시 구암동 409-1,카페미곡창고 SQUARE3.5,2481,http://ldb.phinf.naver.net/20180117_140/1516190999830GTM71_JPEG/XvxeLKHFJqDEq76tUf4dJl3f.jpg,카페 미곡창고
"{'name': None, 'menu': None}","['한식', '소고기구이']","[126.4525471, 34.7788408]",248981058906180,전라남도 영암군 삼호읍 나불리 552,영암매력한우삼호직매장명품관,23,http://ldb.phinf.naver.net/20150831_284/1441002307646e3Iqj_JPEG/106771595872158_0.jpg,영암매력한우삼호직매장명품관
"{'name': None, 'menu': None}","['한식', '사철,영양탕']","[126.7116704, 35.9884026]",985390041597271,전라북도 군산시 영화동 19-8,계순옥,4,,계순옥
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1408021, 34.5288712]",125985958061566,전라남도 고흥군 도양읍 봉암리 2699-210,투썸플레이스 전남녹동점,29,,투썸플레이스 전남녹동점
"{'name': None, 'menu': None}","['한식', '닭요리']","[127.1930065, 35.8172931]",1016323434,전라북도 전주시 덕진구 우아동1가 492-1,왜망실계곡산장,26,http://ldb.phinf.naver.net/20150901_133/1441047275275PAhyC_JPEG/97062565259279_0.jpg,왜망실
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.7160218, 35.970123]",401106813834909,전라북도 군산시 수송동 415-17,명륜진사갈비 군산본점,4,http://ldb.phinf.naver.net/20190702_55/1562032901069aKAAz_JPEG/r5ZNE72V1j5ELizer42F_wP4.jpg,명륜진사갈비_군산본점
"{'name': None, 'menu': None}","['술집', '포장마차']","[127.7363415, 34.7402076]",1034536986,전라남도 여수시 중앙동 432,수림포차,129,http://blogfiles.naver.net/20160521_296/01045816436_1463842027240yD0Ws_JPEG/P20160517_213632877_D303F083-74E5-47B9-8BBC-1AB5338BE5A1.JPG#740x740,수림포차
"{'name': None, 'menu': None}","['한식', '칼국수,만두']","[127.1629625, 35.8307333]",1942453019203973,전라북도 전주시 덕진구 인후동1가 868-2,오목돌바지락손칼국수,17,http://blogfiles.naver.net/20160627_100/2469109_1467008685684w4IQS_JPEG/%C0%FC%C1%D6_%BE%C6%C1%DF%B8%AE_%B8%C0%C1%FD_%286%29.jpg#900x675,오목돌바지락칼국수
"{'name': '2TV생생정보', 'menu': '여수삼합'}","['한식', '해물,생선요리']","[127.7392734, 34.7410924]",638989916277797,전라남도 여수시 고소동 639,행운무궁화,545,http://ldb.phinf.naver.net/20161014_42/1476418937882n53T8_JPEG/176964535237192_0.jpeg,행운무궁화
"{'name': None, 'menu': None}","['양식', '스테이크,립']","[126.4376561, 34.798338]",1033568281,전라남도 목포시 옥암동 1098-11 양하빌딩 2층 온더블랙,온더블랙 평화광장점,518,http://ldb.phinf.naver.net/20170323_79/1490242422845GVJAP_JPEG/186273534362467_0.jpeg,온더블랙 평화광장점
"{'name': None, 'menu': None}","['음식점', '한식']","[126.9057318, 35.3537453]",320381402241018,전라남도 담양군 월산면 용흥리 338-2,숲속의향기,10,http://ldb.phinf.naver.net/20190723_106/1563883095704TnP08_JPEG/KmpGDBLWbc9AAB53SExysSEg.jpeg.jpg,숲속의향기
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.7444921, 34.7391347]",379139274,전라남도 여수시 종화동 534-1,청해식당,100,http://ldb.phinf.naver.net/20180305_97/1520242328868AhK5z_JPEG/9ebZFOQ0dDECr-e6Z0uSbIY8.jpg,여수 청해식당
"{'name': None, 'menu': None}","['한식', '해장국']","[126.9382333, 35.9508116]",113185122458880,전라북도 익산시 모현동1가 863,양평해장국 배산신도시점,142,http://ldb.phinf.naver.net/20190128_39/1548677424385KUm7J_JPEG/cJyMymsD19cgOyB7M11r6cWG.jpeg.jpg,양평해장국배산신도시점
"{'name': None, 'menu': None}","['한식', '국밥']","[127.124461, 35.843822]",216384361801331,전라북도 전주시 덕진구 덕진동1가 1276-2,광장콩나물국밥,17,http://ldb.phinf.naver.net/20150831_167/1440998258645MGeY7_JPEG/106767584922005_0.jpg,광장 콩나물국밥
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1386372, 35.8429345]",814272628,전라북도 전주시 덕진구 금암동 1547-8,이치고이치에카페,34,,이치고이치에
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7086196, 35.96471]",994483493,전라북도 군산시 나운동 1533-11,인투더그레이,3985,http://ldb.phinf.naver.net/20171214_251/15132399776828XgX4_JPEG/z0lU3CWcqQfUymFNFC0cxHoW.jpg,Into the Grey
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.57935, 34.9636596]",364623772,전라남도 광양시 광양읍 덕례리 1740-1,꽃두레,85,http://ldb.phinf.naver.net/20161123_62/1479887983067HGsW6_JPEG/177073568960528_0.jpeg,광양 꽃두레
"{'name': None, 'menu': None}","['한식', '곰탕,설렁탕']","[126.3680611, 34.8033751]",249009605,전라남도 목포시 산정동 1804 종원청해상가 19호,북항나주곰탕,1628,http://ldb.phinf.naver.net/20150831_19/1440989260896TmMO4_JPEG/SUBMIT_1400507901466_31259414.jpg,목포북항
"{'name': None, 'menu': None}","['술집', '이자카야']","[127.6669533, 34.7591331]",627983003,전라남도 여수시 학동 85-26,대길,92,,여수 대길
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.70365, 35.9645846]",1356171347810648,전라북도 군산시 나운2동 98-6,더갈비 나운본점,26,http://ldb.phinf.naver.net/20150901_197/1441056897256akb0A_JPEG/106256507169889_0.jpg,더갈비
"{'name': None, 'menu': None}","['술집', '요리주점']","[127.7326407, 34.7396942]",175456466432572,전라남도 여수시 교동 572-2,마노식당,982,http://ldb.phinf.naver.net/20180322_137/1521720749686XNn5E_JPEG/z_J1uNk2qEZD068VXOF4aArE.jpeg.jpg,마노식당
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.7609384, 34.7004303]",431067070650596,전라남도 여수시 돌산읍 평사리 1387-1,로스티아,7265,http://ldb.phinf.naver.net/20181216_215/1544890412817yGpsI_JPEG/moYh3bkh55T06Z02D7iW8op4.jpeg.jpg,로스티아
"{'name': None, 'menu': None}","['음식점', '한식']","[127.517903, 34.957315]",394767068,전라남도 순천시 조례동 1142-7,화풀이,83,http://ldb.phinf.naver.net/20180923_195/1537698372926OORPx_JPEG/wRjU-GtzVt3abPPk_3Mhl83v.jpg,화풀이
"{'name': None, 'menu': None}","['음식점', '한식']","[126.4269038, 34.7957964]",205303479971631,전라남도 목포시 상동 1117-18,연동수제비,5,,연동수제비
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.1183689, 35.8188844]",292420094513514,전라북도 전주시 완산구 중화산동2가 592-16,현아네등갈비찜,17,http://ldb.phinf.naver.net/20180904_220/15360242216994kUGt_JPEG/8R8uEkLWwA_vBM1E9UnRModu.jpg,현아네등갈비찜전주점
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.4315724, 34.7956329]",249305005612811,전라남도 목포시 상동 1154-5,숙성미학,21,http://ldb.phinf.naver.net/20180809_123/1533806667315zInbY_JPEG/_wKxV_aVVWWY1kJmXAsbhDAj.jpg,숙성미학
"{'name': '2TV생생정보', 'menu': '양푼비빔국수/양푼잔치국수'}","['한식', '국수']","[127.1445603, 35.8436674]",299926968,전라북도 전주시 덕진구 인후동2가 1529-19,이연국수,119,http://ldb.phinf.naver.net/20150831_228/1441025938236yyOoq_JPEG/11710887_0.jpg,이연국수
"{'name': None, 'menu': None}","['음식점', '한식']","[126.8703798, 35.5563784]",265416655,전라북도 정읍시 상동 271-105,벚꽃길가든,268,http://ldb.phinf.naver.net/20180327_38/15221357048666YuSE_PNG/fD6ZT8nlHLvpPL8igc7rnQLY.png,정읍벚꽃길
"{'name': None, 'menu': None}","['한식', '소고기구이']","[126.786224, 35.0200159]",1035354015,전라남도 나주시 빛가람동 348-17,옹고집,224,http://ldb.phinf.naver.net/20170207_68/1486444633883oD6EV_JPEG/186156538262197_0.jpeg,바른고기 옹고집
"{'name': None, 'menu': None}","['술집', '와인']","[127.7049687, 34.9358261]",1540811975961871,전라남도 광양시 마동 1183-1,라운지드엘,300,http://ldb.phinf.naver.net/20171018_89/1508321253767IcMMk_JPEG/yRJFvw7rxxmCEU5Ul1k3gG_M.jpg,Lounge_de_l_라운지드엘
"{'name': '백종원의3대천왕', 'menu': '고추짜장'}","['중식', '중식당']","[126.7139794, 35.9796406]",270675593,전라북도 군산시 미원동 78,지린성,8433,http://ldb.phinf.naver.net/20151124_125/1448349101862wUF5u_JPEG/167074564160677_0.jpg,군산 지린성
"{'name': None, 'menu': None}","['양식', '샌드위치']","[126.4637666, 34.8140009]",443291263113806,전라남도 무안군 삼향읍 남악리 2115 1층,피크니치,171,http://ldb.phinf.naver.net/20190524_40/1558674510085MbNpf_JPEG/2FTdSqb8B6Db08HKa3FGgXH1.jpg,Picnich
"{'name': None, 'menu': None}","['음식점', '일식,초밥뷔페']","[126.4401366, 34.8026477]",151290782275977,전라남도 목포시 옥암동 1373 펠리시티몰 지하 1층,쿠우쿠우 목포점,167,,쿠우쿠우 목포점
"{'name': None, 'menu': None}","['술집', '이자카야']","[126.9406052, 35.9550852]",146841466102811,전라북도 익산시 모현동2가 684,부타 모현점,304,http://ldb.phinf.naver.net/20171217_64/1513494901143UtOly_JPEG/pHlqjxPks3KhPQJaaxusFLOE.jpg,부타익산점
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.663845, 34.757084]",315458305271246,전라남도 여수시 학동 176-7,투썸플레이스 여수학동점,624,http://blogfiles.naver.net/20160303_46/kimna2007_1457012326917EovCp_JPEG/DSC06162.JPG#6000x4000,투썸 플레이스 여수
"{'name': '백종원의3대천왕', 'menu': '해물철판짜장'}","['중식', '중식당']","[127.7344599, 34.7397813]",143912773,전라남도 여수시 교동 442-2,순심원,1036,http://ldb.phinf.naver.net/20181222_243/1545490434998pIVW4_JPEG/3MmFfavH_aa4K-ed8V4A2cQF.jpeg.jpg,순심원
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1119817, 35.8179533]",174870593303674,전라북도 전주시 완산구 효자동3가 1526-2,UM JAMAE,967,http://ldb.phinf.naver.net/20180403_187/15227396519917cWxr_JPEG/Rxs_7bCn1Xd-kEip4Ba-k8Px.jpg,UM JAMAE  엄자매
"{'name': None, 'menu': None}","['음식점', '한식']","[126.3822609, 34.5370655]",412874485736427,전라남도 해남군 황산면 부곡리 904-10,매부리바다횟집,4,,매부리바다횟집
"{'name': None, 'menu': None}","['한식', '감자탕']","[127.117877, 35.798778]",1017140875,전라북도 전주시 완산구 삼천동1가 597-5,웅이네감자탕,20,http://ldb.phinf.naver.net/20190126_270/1548484827281rPexQ_JPEG/FwImHLjUYA0rLOnRaV3Zg97Z.jpg,웅이네감자탕
"{'name': None, 'menu': None}","['한식', '기사식당']","[127.361017, 34.677191]",1033469724,전라남도 고흥군 과역면 과역리 60-2,과역기사님식당,103,http://ldb.phinf.naver.net/20170118_183/1484720053840wXbAo_JPEG/image.JPEG,과역기사식당
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1410802, 35.8211679]",421242324999666,전라북도 전주시 완산구 고사동 320-4,수플레객사점,185,http://ldb.phinf.naver.net/20190316_131/1552732621547c61eD_JPEG/GTTCnc7XuWwVw09GcJ2p-YPg.jpeg.jpg,수플레 객사점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1362302, 35.7951714]",448794781911111,전라북도 전주시 완산구 평화동1가 718-8,로제마틴,766,http://ldb.phinf.naver.net/20161221_205/1482294435824MRm3B_JPEG/177170576034904_0.jpeg,평화동 로제마틴 ROSEE MATIN
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9833514, 35.322203]",1773798422900314,전라남도 담양군 담양읍 객사리 229,서플라이,9714,http://blogfiles.naver.net/MjAxODA4MDZfNTcg/MDAxNTMzNTU4OTc5NzMx.xXvpG4RywynD5ra2FrjJZXPXn7c-c4GLHIexrSjk6TMg._REkWrsHt6fikwLGm7kM2yzdS-tJAe7NGNCLGEVKdwMg.JPEG.wldmsdl1420/IMG_8594.jpg#740x740,담양 Supply
"{'name': None, 'menu': None}","['카페,디저트', '차']","[126.4617924, 34.8124874]",713923735734785,전라남도 무안군 삼향읍 남악리 2167,공차 목포남악점,20,http://ldb.phinf.naver.net/20190328_185/15537775253764Xo1c_JPEG/4idpIw-oBY3kROASLRFSbNQ-.jpeg.jpg,공차 목포남악점
"{'name': None, 'menu': None}","['분식', '만두']","[126.3990818, 34.8077221]",392916641,전라남도 목포시 용당동 1083-2,우리집만두,947,,목포 우리집♡
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[127.1409894, 35.8172671]",180825209393035,전라북도 전주시 완산구 다가동3가 23-2,스타양곱창,40,http://ldb.phinf.naver.net/20180831_269/1535700821739RK8jS_JPEG/VSvB4xV0tzp6F3Njwe9LwSIv.jpeg.jpg,스타양곱창
"{'name': None, 'menu': None}","['음식점', '브런치']","[127.1473078, 35.8121204]",1963228993957677,전라북도 전주시 완산구 전동 303-181,리리88,327,http://ldb.phinf.naver.net/20190330_227/1553952958118Fo5RW_JPEG/eiT5i6t8BpaD8pYTQHh6IsUV.JPG.jpg,리리88
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.4664303, 34.8074267]",1797101710599353,전라남도 무안군 삼향읍 남악리 2317 2층 2월의 팔레트,2월의 팔레트,1019,http://ldb.phinf.naver.net/20180407_146/1523089757359rB1Df_JPEG/OJxA2sIe5dThlz9DfPEDKRXP.jpeg.jpg,2월의 팔레트
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[127.1430983, 35.8178508]",6598030,전라북도 전주시 완산구 중앙동2가 29-2,차녀,273,http://blogfiles.naver.net/20160211_216/lily2you_1455177346367yhGbi_JPEG/IMG_4620.jpg#2000x1333,차녀
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1426035, 35.8212148]",547627262261989,전라북도 전주시 완산구 고사동 288-14,동영커피,241,http://ldb.phinf.naver.net/20190619_162/1560933681186uYVP2_JPEG/w4jG1ndPFFF5RuXzX-MyHPE1.jpeg.jpg,동영커피
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.7506199, 35.9146192]",1320458521336721,전라북도 군산시 회현면 대정리 290-7,커피벨트 회현점,454,http://ldb.phinf.naver.net/20181221_81/1545364402992OcYMF_JPEG/9Qqny3SbYRWpSqxNuU__lfhq.jpg,커피벨트
"{'name': '수요미식회', 'menu': '갈치조림/게장백반'}","['한식', '게요리']","[127.72077, 34.733869]",307198287,전라남도 여수시 봉산동 270-2,두꺼비게장,1467,http://blogfiles.naver.net/MjAxODA4MTZfMjU3/MDAxNTM0MzQ5NTcxMDcx.sm-VUV3B-NsBopYOo3jaPHONN8ezCUJ5cFXkpWgrCFEg.NYjyJGbPHstxCOVSknFCKnFCxr3E84uQP7zW4JTM3ssg.JPEG.jaydeblond/DSC04447.JPG#4912x3264,여수 두꺼비게장
"{'name': '생방송오늘저녁', 'menu': '고구마줄기감자탕'}","['한식', '감자탕']","[127.1153313, 35.8133173]",150494225,전라북도 전주시 완산구 효자동1가 358-31,육일식당,755,http://ldb.phinf.naver.net/20190124_211/1548302585198UIPS3_JPEG/PFeGFL55lpvy8t6YY_7q0bJ-.jpg,육일식당
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[127.0565452, 35.8379918]",1781957045444472,전라북도 완주군 이서면 갈산리 663-4,미카도스시 전주혁신도시점,269,http://ldb.phinf.naver.net/20180109_103/1515486994462MUCDP_JPEG/ac5gME0EI8YQQiF7dtfBq0XV.jpg,미카도스시 전주혁신도시점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7073152, 35.9845127]",191105111719539,전라북도 군산시 월명동 22-3,NNNC,3316,,NNNC
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.7419555, 34.7445768]",1459667900752967,전라남도 여수시 공화동 1060,카페소중한,2701,http://ldb.phinf.naver.net/20190116_56/1547624360173HnSTv_JPEG/NOW_WUVG-uSTfREDouBUr8pB.jpeg.jpg,카페소중한
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1378787, 35.8207638]",454768428193126,전라북도 전주시 완산구 다가동4가 150,라드커피NOREASON,3016,,라드커피
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[127.1410668, 35.8171272]",189959028215147,전라북도 전주시 완산구 다가동3가 23-3,효자막창,1293,http://blogfiles.naver.net/MjAxODA4MjFfODUg/MDAxNTM0ODIwMDk1MDA4.f7Sc0lnf1fVgdz8MOuv42IeqR_SNEVFFpjf_884-nTYg.w1E_-UnrGvn4lss2iG-vd9gR4owk2xNog2_R4LcnrP8g.JPEG.chlthddl1006/1.jpg#1600x964,효자막창
"{'name': '생활의달인', 'menu': '생고기비빔밥'}","['음식점', '한식']","[126.6705835, 34.9676132]",766491053518343,전라남도 나주시 왕곡면 덕산리 590-115,왕곡가든,91,http://ldb.phinf.naver.net/20190123_254/1548210645950Fkvhw_JPEG/Er_zuu4tZxQicwm8sMzCXL5n.jpg,왕곡가든
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1383372, 35.8438371]",299185877575246,전라북도 전주시 덕진구 금암동 632-144 2층 카페 merienda,메리엔다,134,http://ldb.phinf.naver.net/20181211_28/1544532730844Q1E5k_JPEG/pfsDf56-UMnyHtRmyidiBjJF.jpg,메리엔다 Merienda
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.3746513, 34.8056734]",2281859755196126,전라남도 목포시 산정동 1773-13,WTVR,110,,WTVR
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[127.1455947, 35.8171864]",744932207,전라북도 전주시 완산구 중앙동3가 32-6,초밥장이,180,http://ldb.phinf.naver.net/20190409_249/15547829990447O2IW_PNG/zfwtYzFccSNroLnfN4oUyAgp.png,초밥장이
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1428633, 35.8187535]",118436358703846,전라북도 전주시 완산구 고사동 427-6,듀숑,106,http://ldb.phinf.naver.net/20150831_222/1441028215768R0d7p_JPEG/SUBMIT_1415262513830_35886106.jpg,듀숑
"{'name': '맛있는녀석들', 'menu': '전주비빔밥'}","['한식', '비빔밥']","[127.1193921, 35.8500956]",268683396,전라북도 전주시 덕진구 덕진동2가 168-9,고궁 전주본점,890,http://ldb.phinf.naver.net/20180919_6/1537348154926Njjes_JPEG/GtLaufz7X0l429NapC99dJwx.jpg,전주시 고궁(본점)
"{'name': '배틀트립', 'menu': '쑥꿀레'}","['분식', '종합분식']","[126.3831166, 34.791787]",717533561945261,전라남도 목포시 죽동 64-7,쑥굴레,55,http://ldb.phinf.naver.net/20190212_24/15499561671054ds7F_JPEG/4C9rN5aElH6n67TKv3T8T2sJ.jpeg.jpg,쑥꿀레
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[127.6203097, 35.6824703]",606207143065132,전라북도 장수군 장계면 대곡리 726-2,크래프트 브루어리,135,http://ldb.phinf.naver.net/20181002_112/1538469950072jysSD_JPEG/%BF%B9%BE%E0%BD%C3%BD%BA%C5%DB001.jpg,장수크래프트브루어리
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.6693661, 34.7598176]",645758279224026,전라남도 여수시 신기동 112-4,카페고와라,167,http://ldb.phinf.naver.net/20190703_218/1562143941603UhW3q_JPEG/XZKw4POa6QtIAMQXXx-zKbTM.jpeg.jpg,카페고와라
"{'name': None, 'menu': None}","['한식', '백반,가정식']","[127.1493256, 35.8222315]",2007085729363245,전라북도 전주시 완산구 경원동3가 200,빠담빠담,1056,http://ldb.phinf.naver.net/20180626_130/1529940520996tvtrx_JPEG/Qgy4isTjdOLAAef27-yGLEHm.jpeg.jpg,빠담빠담
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[127.7230015, 34.7332985]",275558059,전라남도 여수시 봉산동 263-7,산골식당,279,http://ldb.phinf.naver.net/20190130_98/1548842081592ojn1m_JPEG/NQh6lzf3403XHQgw5cDBtGws.jpg,여수 산골식당
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1390093, 35.8181839]",193016927825052,전라북도 전주시 완산구 다가동3가 53-1 1층 카페오늘도두근두근,카페오늘도두근두근,2560,http://ldb.phinf.naver.net/20161124_206/1479964471771po3Xk_PNG/177071515070423_0.png,카페오늘도두근두근
"{'name': None, 'menu': None}","['중식', '중식당']","[127.1330902, 35.8372069]",536653026,전라북도 전주시 덕진구 금암1동 470-8,천일반점,13,http://ldb.phinf.naver.net/20190123_156/1548243189146hEoJv_JPEG/5pkoKH2wLDnP3V53xM23yi9p.jpeg.jpg,천일반점
"{'name': '생활의달인', 'menu': '짬뽕'}","['중식', '중식당']","[126.7157448, 35.9782213]",217855519,전라북도 군산시 미원동 332,복성루,1506,http://ldb.phinf.naver.net/20150831_214/144103153093749YD9_JPEG/156155408528610_3.jpg,군산복성루
"{'name': None, 'menu': None}","['음식점', '양식']","[127.1269923, 35.8440042]",321882418334926,전라북도 전주시 덕진구 덕진동1가 664-34,피스비,561,http://ldb.phinf.naver.net/20190703_199/1562125938425VxNsj_JPEG/oVbxUCQ8Vb0rDBCgUOUdQYzO.jpeg.jpg,피스비
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.4721238, 35.1894896]",1316973191716700,전라남도 구례군 문척면 죽마리 598-1,무우루,1209,http://ldb.phinf.naver.net/20180104_97/1515038314138unAVM_JPEG/zxJ2HFmRoCcFZdK0-MHE_aMp.jpg,무우루
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.4956934, 34.9332969]",2025301144374588,전라남도 순천시 오천동 970-5 1층 101호,doppio,783,http://ldb.phinf.naver.net/20190412_136/1555059469486dn76n_JPEG/0Gvvw-TBx3FiRT9Bxxkq9fxn.jpeg.jpg,Doppio
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.3847631, 34.7923312]",137332070268247,전라남도 목포시 대안동 9-2,인스파이어링 커피,211,,Inspiring Coffee
"{'name': None, 'menu': None}","['음식점', '브런치']","[127.1182538, 35.8209953]",398785154284561,전라북도 전주시 완산구 중화산동2가 704-8,카페드로잉,71,,카페드로잉
