broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['음식점', '한식']","[129.2218485, 35.195631]",509835709,부산광역시 기장군 기장읍 시랑리 183-5,비원시골밥상,30,,비원시골밥상
"{'name': None, 'menu': None}","['음식점', '한식']","[128.9678606, 35.1027806]",403403403365705,부산광역시 사하구 하단동 239-1,하기연진주냉면,339,http://blogfiles.naver.net/20160206_265/cpflqmffor_1454734430169wXTLj_JPEG/DSC03134.JPG#740x491,진주냉면
"{'name': None, 'menu': None}","['일식', '돈가스']","[129.0086734, 35.2102347]",1570860716285878,부산광역시 북구 덕천동 414-9,최고당돈가스 덕천점,51,http://ldb.phinf.naver.net/20170912_281/1505176282574MT9SG_PNG/OaJitUOQMGfF4eaKdKFOggyG.png,덕천동 최고당돈가스
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0646813, 35.1596612]",804385639728545,부산광역시 부산진구 전포동 652,어라이크커피,10100,http://ldb.phinf.naver.net/20190724_71/1563973518143puV9Y_JPEG/OfSR1Nj45R26nLNOsA20JY1Q.jpeg.jpg,어라이크커피
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0999471, 35.192539]",384870258562739,부산광역시 동래구 안락동 633-80,탕비실,4066,http://ldb.phinf.naver.net/20170410_180/14918205516789HAIa_JPEG/186360596570880_0.jpeg,온천천 탕비실
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[129.2273688, 35.2180104]",724800474556929,부산광역시 기장군 기장읍 연화리 148-1,장씨해녀집 연화점,3628,http://ldb.phinf.naver.net/20171225_21/1514172061653CvdhP_JPEG/JL0IKN0g3YEJU5K-pSKjmrkx.JPG.jpg,기장해녀촌
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.0609223, 35.1568538]",300848627131971,부산광역시 부산진구 부전동 168-18,부농배켱,203,http://ldb.phinf.naver.net/20190430_198/1556593801128uYUi2_JPEG/fU2uxGPDw3fRX90rjLPVfjFK.jpeg.jpg,부농배켱
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[129.15542, 35.1599789]",1901288150145013,부산광역시 해운대구 우동 647-2,영남돼지,253,http://ldb.phinf.naver.net/20160418_14/1460958289372kideq_JPEG/176368547468612_0.jpeg,영남돼지
"{'name': None, 'menu': None}","['음식점', '햄버거']","[129.0631056, 35.1585701]",506030366419053,부산광역시 부산진구 전포동 662-6,버거샵,639,http://ldb.phinf.naver.net/20171122_286/1511320447879jBJ0D_JPEG/gnrNxrqsnGnkXlIUp8BSiYdS.jpeg.jpg,Burgershop  버거샵
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[129.1586237, 35.1653299]",330676484277777,부산광역시 해운대구 우동 517-9,더블링,143,http://ldb.phinf.naver.net/20190605_100/1559707119571QIMPr_JPEG/_k2Nj7hXPUs08maRjanQlItv.jpg,해운대 더블링
"{'name': '생방송투데이', 'menu': '곰장어'}","['한식', '해물,생선요리']","[129.1629976, 35.1620548]",6454530,부산광역시 해운대구 중동 1394-41,이름난기장산곰장어,1082,http://blogfiles.naver.net/20160304_89/cute3515_14570765691730eOri_JPEG/DSC04437.JPG#550x365,이름난기장산곰장어
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.0674796, 35.1553581]",132796197319145,부산광역시 부산진구 전포동 334-44 1층,근린문문,2734,http://ldb.phinf.naver.net/20171025_71/1508923858951OHRWk_JPEG/29Bg5a6V8vL7-88v2MuYVM_q.jpg,근린문문
"{'name': None, 'menu': None}","['음식점', '한식']","[129.0583825, 35.1565857]",304478806747314,부산광역시 부산진구 부전동 257-15,삼오정,275,http://ldb.phinf.naver.net/20190722_220/1563782131753nMKwr_JPEG/nj2rjPl13vYBbdbModPBBxho.jpg,삼오정 Samojeong
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0852917, 35.2735964]",2693767297514056,부산광역시 금정구 남산동 962-34,금샘다방,2343,http://ldb.phinf.naver.net/20190614_186/1560443037887Iha1y_JPEG/nlLSUg5470vEIZLFk1WD9cOh.jpeg.jpg,금샘다방
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.083293, 35.203798]",497025430635343,부산광역시 동래구 명륜동 405-1,카페륜,3355,http://ldb.phinf.naver.net/20181215_28/1544863267526u83FY_JPEG/oK_bjKRIyGGMaC2e8S26JH6_.jpg,Cafe Ryoon
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[129.1179889, 35.1758417]",241204396,부산광역시 수영구 망미동 207-8,엘 올리브,4237,http://ldb.phinf.naver.net/20150901_192/1441098062452QozRR_JPEG/166559564158568_0.jpeg,엘올리브  elolive restaurant
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.2340253, 35.259154]",2015266485458614,부산광역시 기장군 일광면 삼성리 141-3,투썸플레이스 기장일광해변점,10900,http://ldb.phinf.naver.net/20180525_159/1527207775438AiusL_JPEG/27QD4xk5RtwgpR9c9wLi0yOS.jpg,투썸플레이스 일광해변점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0668042, 35.1546403]",148838089116499,부산광역시 부산진구 전포동 339-9,온어시즌,18415,http://ldb.phinf.naver.net/20180225_77/1519547915329W5rU9_JPEG/64n_yBF6RwfuUD0GnXTbEDa2.jpg,On a Season
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[129.1140569, 35.1571548]",316635642473061,부산광역시 수영구 광안동 144-11,이랴이랴광안점,48,http://ldb.phinf.naver.net/20190703_179/156214359459359s9k_JPEG/GJctys2bW5LIgEPjNkSY4c24.jpg,이랴이랴 숯불갈비 광안점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0435379, 35.0964816]",2104093686304798,부산광역시 영도구 봉래동2가 145-1,무명일기,646,http://ldb.phinf.naver.net/20190526_117/1558881595507K1PeI_JPEG/3VpB5c9t-bnSa5PQgeqYFH5V.jpeg.jpg,무명일기
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[129.0312389, 35.0985949]",633368292,부산광역시 중구 남포동2가 21-1,구워삶기 남포점,1057,http://ldb.phinf.naver.net/20171130_108/1511990440517rjr5i_JPEG/KakaoTalk_20170317_174442378.jpg,남포 구워삶기
"{'name': None, 'menu': None}","['한식', '칼국수,만두']","[129.2161484, 35.2557967]",273929586479859,부산광역시 기장군 기장읍 교리 239-1,얼크니손칼국수,1116,http://blogfiles.naver.net/20160326_208/mannn13_1458923522314jH04O_JPEG/%BE%F3%C5%A9%B4%CF%C4%AE%B1%B9%BC%F62.jpg#960x540,얼크니손칼국수
"{'name': None, 'menu': None}","['분식', '떡볶이']","[129.018946, 35.0628103]",806556133055680,부산광역시 서구 암남동 621-78,이애영 컵볶이,2484,http://ldb.phinf.naver.net/20170622_46/1498118117622Qz8k0_JPEG/186572568536786_0.jpeg,송도케이블카 에어크루즈
"{'name': None, 'menu': None}","['음식점', '한식']","[129.0326389, 35.1536333]",249418415521772,부산광역시 부산진구 가야동 221-1,세연정가야점,227,http://ldb.phinf.naver.net/20180110_79/1515557776370ptW31_JPEG/W4Py0iNVqenQJzH7VOa25zI2.JPG.jpg,세연정가야점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0622192, 35.0889003]",913692322307889,부산광역시 영도구 청학동 99-339,모티브커피,357,http://ldb.phinf.naver.net/20190125_195/1548392301540QF7sF_JPEG/Sujtsb-xIyCLGgxTtBlG-4Hj.jpg,모티브  Motive Coffee
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[129.1084058, 35.1402965]",2102380433377398,부산광역시 수영구 남천동 228,남천동막불텐텐,354,,남천동막불텐텐
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.2113207, 35.1819399]",207092359688374,부산광역시 기장군 기장읍 시랑리 656-4,카페윤,18900,http://ldb.phinf.naver.net/20160513_298/1463132322237Y3GuA_JPEG/176460596738667_0.jpeg,카페윤
"{'name': None, 'menu': None}","['술집', '바(BAR)']","[129.1627915, 35.1637774]",2006294239499826,부산광역시 해운대구 중동 1394-302 2층,빈끌로,158,http://ldb.phinf.naver.net/20190503_288/1556868074387HXeWl_JPEG/I_7ze3vIJZ7NUVreVPBsiwMU.JPG.jpg,빈끌로
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.114999, 35.1535021]",301489340581111,부산광역시 수영구 광안동 172-17 2층,컴앤씨미,6883,http://ldb.phinf.naver.net/20190517_118/15580831390020hcxw_JPEG/OfPP_uQTBXsApngBpNwyAVOT.jpeg.jpg,Cafe Come and see me
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0325471, 35.1012299]",1715285295266578,부산광역시 중구 광복동2가 1-2,투썸플레이스 부산타워점,169,http://ldb.phinf.naver.net/20170703_268/1499054561636eyz6q_JPEG/186651576130677_0.jpeg,투썸플레이스 부산타워점
"{'name': None, 'menu': None}","['음식점', '피자']","[129.0836114, 35.2257508]",2271864913090440,부산광역시 금정구 장전동 623-9,피제리아라르도,34,http://ldb.phinf.naver.net/20190703_280/1562157415488uKXO0_JPEG/HMtHWxZzpxzt7Q6nxCbfpq94.jpeg.jpg,Pizzeria Lardo
"{'name': None, 'menu': None}","['한식', '순대,순대국']","[128.9658858, 35.1074176]",610358156063178,부산광역시 사하구 하단동 527-36,순대마을,45,http://blogfiles.naver.net/20160610_166/luviala0196_1465522668002ikUNV_JPEG/P20160608_211802349_DF0008DF-12B7-48E4-9CC0-0669F8166C14.JPG#550x412,순대마을
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.063992, 35.1585596]",367975606886271,부산광역시 부산진구 전포동 663-5,녹아들다 녹카페,4488,http://ldb.phinf.naver.net/20190304_81/1551699513581cfVzC_JPEG/9sJZRF1oGRAyZzJzW0xE1NHJ.jpg,녹카페
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[129.0900042, 35.2533183]",1273486026098617,부산광역시 금정구 구서2동 246-3,고궁삼계탕,4,http://ldb.phinf.naver.net/20180820_45/1534752983981yDRHn_JPEG/M_l5hLRhiS6S0AHy1bgQdpGB.jpg,고궁삼계탕
"{'name': None, 'menu': None}","['한식', '생선회']","[129.123729, 35.1556852]",264850314,부산광역시 수영구 민락동 181-84 민락회타운 5층,할매횟집,3244,,부산 민락회타운
"{'name': None, 'menu': None}","['한식', '생선회']","[129.1767599, 35.172933]",288004402,부산광역시 해운대구 좌동 393,동일참치본점,226,http://ldb.phinf.naver.net/20150831_187/1441013424643U0k3k_JPEG/SUBMIT_1306745758917_12079016.jpg,해운대 동일참치
"{'name': '식신로드2', 'menu': '대구탕'}","['한식', '매운탕,해물탕']","[129.1745834, 35.158239]",264450849,부산광역시 해운대구 중동 990-3,해운대기와집대구탕,2666,http://ldb.phinf.naver.net/20150925_189/1443162218312e8OhL_JPEG/166875555354588_6.jpg,해운대 기와집 대구탕
"{'name': None, 'menu': None}","['한식', '국밥']","[129.0406625, 35.1178404]",1004539583,부산광역시 동구 초량동 348-2,대건명가돼지국밥,252,http://ldb.phinf.naver.net/20160204_247/1454581100945NG82x_JPEG/176154594839863_0.jpeg,대건명가돼지국밥
"{'name': None, 'menu': None}","['한식', '국밥']","[129.1128041, 35.1619836]",1726534747363552,부산광역시 수영구 광안동 492-7,고명화돼지국밥본점,34,http://ldb.phinf.naver.net/20160218_93/1455792077279LygXN_JPEG/176163596064985_0.jpeg,고명화 돼지국밥
"{'name': None, 'menu': None}","['술집', '이자카야']","[129.1199136, 35.1549648]",388520938378794,부산광역시 수영구 민락동 741-7,이자까야진,105,http://ldb.phinf.naver.net/20190621_84/1561111441117Ul4XA_JPEG/RbXCoD7S5z_4LsfANTM1ln8F.jpg,이자까야진
"{'name': None, 'menu': None}","['일식', '일식당']","[129.1288255, 35.1697826]",1031669184,부산광역시 해운대구 우동 1493 센텀시티몰 4층,토끼정 신세계센텀,3056,http://ldb.phinf.naver.net/20181217_181/1545030512243jGz4G_PNG/XFmLFK6oaHFIe_cfUeIld-nb.png,신세계몰 토끼정
"{'name': None, 'menu': None}","['한식', '생선회']","[129.1315289, 35.155279]",268868540,부산광역시 수영구 민락동 110-45,참조은횟집,17000,http://ldb.phinf.naver.net/20151222_297/1450782640252MwWPr_PNG/167172604060112_0.png,광안리 수변공원
"{'name': None, 'menu': None}","['한식', '순대,순대국']","[129.104669, 35.1385689]",291588067936774,부산광역시 남구 대연동 34-16,알천순대곱창전골전문점,287,http://ldb.phinf.naver.net/20150901_110/1441060493975CV3jt_JPEG/106371544453189_0.jpg,알천순대곱창전골
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0639976, 35.1587576]",438715170241181,부산광역시 부산진구 전포동 664-9,레이디,6756,,카페 레이디
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[129.0631328, 35.1546487]",1775404826120383,부산광역시 부산진구 전포동 685-7,빈티지38,12600,http://ldb.phinf.naver.net/20171210_229/15129031362415gkz7_JPEG/Adk-_uL-xkJb_gryMSMmDhYx.jpg,빈티지 38 / 로망 34
"{'name': None, 'menu': None}","['한식', '기사식당']","[129.0792375, 35.2163179]",348261749,부산광역시 동래구 온천1동 186-3,목화기사식당,456,http://blogfiles.naver.net/20160220_14/asyasy7_14559454348512f6Yt_JPEG/01221029.JPG#740x493,목화기사식당
"{'name': None, 'menu': None}","['한식', '생선회']","[129.1540825, 35.1601127]",468957350157116,부산광역시 해운대구 우동 693-4,해운대다찌,189,http://ldb.phinf.naver.net/20170525_95/1495684964249tnMMM_JPEG/186475533261_0.jpg,해운대다찌
"{'name': '찾아라맛있는TV', 'menu': '선어회'}","['한식', '해물,생선요리']","[129.0243704, 35.0971622]",1917995355141695,부산광역시 서구 충무동1가 5-3,선어마을,70,http://blogfiles.naver.net/20151222_15/yjoshjh_1450765618814I7oH1_JPEG/seoneo2.jpg#900x600,선어마을
"{'name': None, 'menu': None}","['일식', '일식당']","[129.1070312, 35.1746579]",422107715026451,부산광역시 수영구 망미동 430-20,코카모메,357,,코카모메
"{'name': None, 'menu': None}","['중식', '중식당']","[129.0856203, 35.1862175]",338898846511898,부산광역시 연제구 연산동 630-24,상하이다이닝,157,,상하이다이닝
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0315391, 35.1021465]",1199239676792969,부산광역시 중구 대청동2가 30-15,MOLLE,419,,Molle
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0622116, 35.1531312]",1024637670906913,부산광역시 부산진구 부전동 224-39,마틴커피로스터스,13300,,마틴커피로스터스
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0910109, 35.2635628]",722248278176187,부산광역시 금정구 남산동 73-28 1층,Ta1,249,http://ldb.phinf.naver.net/20190624_106/1561365646674rb9T5_JPEG/DD6qfO2IeP2wLwF3V3EKJrfn.jpeg.jpg,Ta1
"{'name': None, 'menu': None}","['술집', '이자카야']","[129.0163202, 35.1119586]",2190491204563761,부산광역시 서구 서대신동2가 3-10,겐슈,30,http://ldb.phinf.naver.net/20190628_67/156166110556391vPb_JPEG/p0O3haphS683Uwi61ZLqtjl_.jpg,대신동 겐슈 이자카야
"{'name': None, 'menu': None}","['일식', '카레']","[129.0639516, 35.1560172]",831240034,부산광역시 부산진구 전포1동 680-20,모루식당,11500,http://ldb.phinf.naver.net/20190712_234/1562900330104p47Tk_JPEG/GXEVXiSW0qEUwMITfHp0UkeA.jpeg.jpg,모루식당
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.0662088, 35.1575239]",704663446632419,부산광역시 부산진구 전포동 206-28,수리바비,33,http://ldb.phinf.naver.net/20190608_283/1559989886287tY0Xz_JPEG/EG_XPTz_xaKgzRJ4z_Dxp5FF.jpg,수리바비
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0639976, 35.1587576]",438715170241181,부산광역시 부산진구 전포동 664-9,레이디,6756,,카페 레이디
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.9633522, 35.1116416]",388113879,부산광역시 사하구 하단동 489-43,우돼끼리 동아대점,110,http://ldb.phinf.naver.net/20170526_195/1495775914091JP5g6_JPEG/186475625564295_0.jpeg,우돼끼리 Haus
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0671253, 35.1548655]",217127915680844,부산광역시 부산진구 전포동 339-1 2층,오리지원,4886,http://ldb.phinf.naver.net/20180625_253/1529890317804nmgfT_JPEG/H6qHt6-d6FIatrXmSfy-6IMe.jpeg.jpg,Origiwon  오리지원
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.1931704, 35.3490454]",1229652333838606,부산광역시 기장군 정관읍 병산리 365,병산365,1298,http://ldb.phinf.naver.net/20170718_215/1500383729284AoX6q_JPEG/186668624549116_0.jpeg,Byungsan365
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.061621, 35.1535711]",810429396002058,부산광역시 부산진구 부전동 220-6,카페 파트,197,http://ldb.phinf.naver.net/20190424_206/1556110716832ji8n7_JPEG/16eqeNgtjKdDo1iLWW33iS0L.jpg,Cafe pate  카페파트
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0810062, 35.2063977]",829110687460988,부산광역시 동래구 명륜동 650-1,레제르,137,,레제르
"{'name': None, 'menu': None}","['음식점', '아시아음식']","[129.0622116, 35.153039]",337504856798015,부산광역시 부산진구 부전동 224-6,라라관,709,http://ldb.phinf.naver.net/20180615_92/15290406324482scuc_JPEG/84O-LUIsLv5G-boctcP4igAU.jpg,라라관
"{'name': '생활의달인', 'menu': '파스타/시칠리아식라비올리'}","['음식점', '이탈리아음식']","[129.064652, 35.1589505]",155649371725377,부산광역시 부산진구 전포동 664-5,라 미아 프리마베라,375,http://ldb.phinf.naver.net/20180311_202/1520769134589UUWVn_JPEG/oU47UwZEqqnTz4xvLHRtY7sn.jpg,La Mia Primavera
"{'name': None, 'menu': None}","['음식점', '한식']","[129.1073043, 35.2144016]",2022575524654090,부산광역시 금정구 서동 206-28,와우전복뚝배기돌솥밥,97,http://ldb.phinf.naver.net/20180913_26/1536808705822luAdn_JPEG/uXihYVv8G3WsmidQ8U5VMIiz.JPG.jpg,와우전복
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.0620033, 35.1562342]",2576177959293936,부산광역시 부산진구 부전동 168-365 2층,우남,461,http://ldb.phinf.naver.net/20190226_116/1551169642311qu5Cq_JPEG/wmPbcSy0sPqJUdMklfDg0s-0.jpg,서면 우남
